roll,pitch,yaw,gx,gy,gz,ax,ay,az,flex0,flex1,flex2,flex3,flex4,index_inside,middle_fingerprint,middle_inside_to_ring,ring_tape ,label
-1.4972670437435414,2.684042793428346,0.8630196123460165,-0.2301385354820458,0.4249010460842504,0.8904792196776921,-0.743896484375,-0.335693359375,0.412353515625,1014,542,1022,1015,1023,0,0,0,0,Z
-3.8213790148337807,-4.099408071130219,-0.2321545887332396,3.222844737026401,-4.891483997478813,-2.0035016457735138,-0.95458984375,-0.177001953125,-0.13916015625,1023,1023,1023,1023,1023,1,0,0,0,S
0.6065045415703008,1.40625403607355,0.3505168216008941,-1.9617968832448025,-0.4982586977169593,0.6543427023604317,-0.9599609375,0.013427734375,-0.247314453125,1023,1021,1021,1023,1021,1,0,1,0,N
-1.1593197975385283,2.971448826854772,-0.1018360022016707,0.505857107679319,0.4840468568614345,0.3373553311992119,-0.9521484375,-0.189697265625,-0.125244140625,1023,666,1021,1021,1023,0,0,0,0,D
0.3224681413533858,-0.7856154051765635,0.3588006984420394,0.1592804636697775,1.9964305908962392,2.206601639807748,0.43701171875,-0.107421875,0.75732421875,1022,683,1021,1023,1022,0,0,0,0,Q
3.2460817178029187,7.049972794041826,5.277806240816928,6.6353275341736175,-0.1828155512160481,3.874560624889046,-0.830322265625,-0.2421875,0.271484375,1022,472,1023,1022,1022,0,0,0,0,D
0.2719564360520458,1.254464204372766,-1.6886315534992358,3.8361930107150335,-5.609566496253239,-3.160900623292945,-0.927490234375,-0.230224609375,-0.07861328125,862,666,426,1023,1022,0,0,0,0,V
3.1111424764503424,5.505878490395713,-2.112363949342251,-0.1442290779892359,-2.141098251662152,-2.1523199774861927,-0.978759765625,-0.116943359375,-0.20458984375,1023,1021,1023,1022,1021,1,0,0,0,S
-0.0871211098139188,0.2027767126028006,-0.58515682920641,5.250682820925835,3.397751943413403,-2.9611317319139965,-0.96337890625,-0.068603515625,-0.292724609375,961,1021,1023,1023,191,1,0,1,1,N
-0.9485071482939192,0.9122854841746568,0.1129292693114843,1.7122939105580537,-4.700198682421833,-2.913416291958592,-0.98095703125,-0.166259765625,0.017333984375,1023,589,1023,1023,1021,0,0,0,0,L
0.7731487913617057,5.5429859087329,3.3294181002575614,5.196013767095714,-21.026916247563182,11.000976752239168,-0.5632947867494618,-0.2056783834703168,0.6347145331750148,1023,709,1023,1023,1023,0,0,0,0,Z
-0.4212868927828139,0.6550361685147325,-0.2979328955578433,1.391282935237626,0.5901783515671718,-1.250219861399374,-0.6904296875,-0.33349609375,0.44091796875,1022,855,906,557,776,0,0,0,0,C
-0.6634689620107419,2.5824659821242464,0.4213305232948743,0.3915728725527714,1.0022903895234911,-0.2608130326624599,-0.8950655615548828,-0.2716973781228514,0.0770938329943359,1021,552,451,989,1023,1,0,0,0,U
0.106867008176239,0.4362762495282266,0.0104552226059361,-0.4240334892883521,-1.136208534140078,0.876877616350653,-0.908203125,-0.243896484375,0.0341796875,844,553,1022,1019,1022,0,0,0,0,D
-10.86324459141309,6.154387370377042,1.4626188685836132,-1.2151043694552248,-0.6946744105679686,1.7129162421873765,-0.2907621964655341,-0.9407431456402044,-0.1193258115564972,1009,871,475,1022,1022,1,0,0,0,H
-2.739765237623286,0.2143641422176204,0.0705798453880628,-0.9703760767560754,-3.2200434204075905,-1.7743539463547848,-0.916259765625,-0.221923828125,0.0625,870,621,1021,1021,1022,0,0,0,0,L
-3.1251305233813267,7.728965239851812,-1.157158416167476,0.3164597038027225,6.331726879375241,1.0616315474724731,-0.893310546875,-0.345458984375,-0.0146484375,839,659,463,886,1023,0,0,0,0,K
0.1745632263009819,2.9961423093465127,1.0326899630294524,1.4903788651633998,-3.898793400640236,2.9077989235585884,-0.952880859375,-0.19091796875,-0.041015625,692,738,586,394,472,1,0,0,0,REST
-0.0709903103158596,0.2382657148427046,-0.0427652506040521,1.3222564605364515,-11.525421948315708,-5.945969605714686,-0.7958984375,-0.353271484375,0.241943359375,1023,1022,1023,1021,1023,0,0,0,0,X
3.9036745230859258,9.17818957259982,7.346966291602903,1.092953825233775,3.4810614819311017,4.779511254027952,-0.8405000998035208,-0.271102831315493,0.2250661197529012,1021,433,1022,1023,1021,0,0,0,0,D
-4.195739219081897,-4.078406646784333,-0.1431414042933397,1.2075775614538824,-0.1281252188528596,-4.530219203025422,-0.9404296875,-0.1220703125,-0.13671875,927,1022,518,1022,1022,0,1,0,0,R
-0.0195205857228117,2.6965847356177086,-0.6930807879898898,-0.4423259577162559,-2.284271994934394,-0.1272381890456259,-0.92333984375,-0.108154296875,0.031982421875,1021,1023,1021,1023,1022,0,0,0,0,O
-3.31112382623045,0.1396278705158498,0.2661875904608708,0.5080622104944035,-3.8054419277664833,0.894341475294141,-0.9064550081245998,-0.2376876758902347,0.0662012418754002,695,585,1020,1021,1022,0,0,0,0,L
-0.5726736232339209,1.737055992880444,0.7620602376349636,1.2232384704682169,-8.060963168818377,-2.7868223871671303,-0.902099609375,-0.266357421875,-0.10498046875,700,1023,1022,1015,756,1,0,0,0,Y
2.2214023236387908,7.828635268136711,-9.206642858449683,2.584284613768469,-1.6172000840394989,-1.91662581413264,-0.680908203125,-0.263916015625,0.493896484375,1023,1021,1022,857,1023,0,0,0,0,X
-1.4407341048564417,2.3288761250430685,-0.7622866015289854,-4.746121644915045,0.4756745347732786,1.3070320469975727,-0.70556640625,-0.322021484375,0.42578125,1019,836,899,550,771,0,0,0,0,C
-0.4015737166591484,1.6400119091380263,0.1852563582666107,0.5234652601664824,1.5195748845919124,0.0810017030553112,-0.9335165540741274,-0.2207552152311082,-0.0742528505402123,1021,1021,1022,1022,1023,1,0,0,0,E
-0.5505163626402638,1.7554960089225553,0.7841191733948641,1.5362155697048585,-5.175466985612271,-1.8707918528159853,-0.91650390625,-0.2265625,-0.078125,694,1021,1021,1023,745,1,0,0,0,Y
-3.1412730094094754,-5.154305162133345,0.217212711437091,-3.448910988164438,-6.96018628755515,-1.9729672946284755,-0.9326171875,-0.1025390625,-0.121337890625,975,1023,547,1022,1021,0,1,0,0,R
-7.854243014754637,-3.0879453040171216,-1.184563703758561,-2.5852886340450976,0.3728145776902223,-0.9697470714461596,-0.086669921875,-0.93017578125,0.180419921875,843,698,1023,1023,1023,0,0,0,0,G
-0.5875324796795178,0.2786919242338199,-0.0149665079153627,2.512118760333486,2.229394589650684,-2.756006613430893,-0.08251953125,-0.945556640625,0.08740234375,834,795,440,916,1023,0,0,0,0,H
-0.5701730214905466,3.234783019955344,0.1151686603326309,2.7658564041228413,4.061174235761776,-0.9370668730432334,-0.95849609375,-0.0498046875,-0.217041015625,1023,1022,589,404,443,0,0,0,0,F
-2.0617808096404846,-0.1369131211005763,-0.1646869878296371,0.3402297482155576,1.0656502259557803,1.440191077760276,-0.9310109222726636,-0.2406589525450936,-0.1353950146142522,800,584,425,1023,1021,0,0,0,0,K
0.034731514854928,0.4788858290305774,-0.8450854574483742,1.6453533160585456,0.3980670915330202,-3.7563204706211897,-0.93212890625,-0.19970703125,-0.05615234375,868,708,448,1022,1023,0,0,0,0,V
0.1424435853619386,0.7738477593651443,0.2389939539912143,1.4577732372421324,2.69899273243056,3.408926854544273,-0.8990002897458302,-0.3010728180713855,-0.0660641558965455,1023,1023,1021,957,1023,1,0,0,0,O
2.059834104238725,6.190432406945597,-7.448645787549057,-1.0645703480635915,-1.9607115344211783,-1.534946424819663,-0.752197265625,-0.33447265625,0.361328125,1023,1022,1022,973,1021,0,0,0,0,X
-4.085880010826884,-3.704592187573542,-0.0970555001261446,-0.4870789270957358,-8.135758806639119,0.3781777435394635,-0.96923828125,-0.17529296875,-0.108154296875,1023,1023,1021,1023,1022,1,0,0,0,S
-1.3916336358920145,0.3991119376049906,-0.0097382177904261,-0.3203395635742274,1.4711450713594854,0.7883830853468785,-0.0705401179716383,-0.9496714212476892,0.0965035757969327,815,787,442,903,1023,0,0,0,0,H
-3.3907790079252003,-2.7459543205653945,-3.1224493377162315,2.378251342946004,-2.0109556121006538,-2.866058806898506,-0.708740234375,-0.15966796875,0.46533203125,1019,1022,1023,713,877,1,0,0,0,O
-0.1228342317435072,3.5619304539446803,-0.3870394628490168,-3.5502515214408827,-1.792802617230098,-0.3216308439159949,-0.930908203125,-0.1689453125,-0.002197265625,806,1023,497,239,569,0,0,0,0,F
-0.4819108870861121,0.0421244842773452,0.2004972238138969,-1.422775279723936,0.8628045592387309,0.2999756004043363,-0.262939453125,-0.919921875,0.029296875,803,856,519,1023,1023,1,0,0,0,H
-0.3963695694138476,1.7801860695649658,0.7255592428365735,-0.2118760333485769,-4.709818130650438,1.839131811306152,-0.948974609375,-0.2568359375,-0.1064453125,704,1023,1023,1022,753,1,0,0,0,Y
-0.6372528571878061,3.5457646774833,0.1988296234059251,1.3873958660113634,-2.792777719683502,-0.2724389138694272,-0.88623046875,-0.2216796875,0.131103515625,1021,439,464,556,1023,0,0,0,0,W
-2.985188053560877,1.1827770467466814,0.2036738495275311,-0.8825898172140911,0.8565375726591498,2.211009174311927,-0.28369140625,-0.51318359375,0.650390625,1001,659,1023,901,1023,0,0,0,0,P
-0.6788063526164484,1.2039196514646064,0.0612163394835202,1.1064832729447354,-3.4175255918668865,-1.2747739824814437,-0.970458984375,-0.029296875,-0.1103515625,788,1022,1021,966,1019,1,0,0,0,T
1.5253821101213942,3.741770069202147,-4.663327677766184,-5.713425309895652,-3.136284053505148,-3.5807479515372203,-0.901123046875,-0.20703125,0.084228515625,1023,581,403,491,1021,0,0,0,0,W
0.1937772645549433,0.5251880299196028,0.1303850290573727,3.49621838393077,-0.7578006824497838,1.8757167481619583,-0.955322265625,0.012939453125,-0.238037109375,1023,1022,1023,1023,1023,1,0,1,0,N
0.2735132212843423,1.8907833726368064,0.6807922515102404,0.5242427411202892,0.3759280560493575,1.6936107915925938,-0.91162109375,-0.290283203125,-0.080322265625,1016,1015,1022,950,1023,1,0,0,0,O
-0.0143050931065189,0.262913808737169,-0.636063278112909,5.485047972547095,0.3446319770292032,-2.237236501155541,-0.9619140625,-0.192626953125,-0.016845703125,882,728,455,1021,1019,0,0,0,0,V
-0.3954601283468871,0.783760921518735,-0.2325664449859251,3.230916030534351,1.047921967769296,0.8210347752332485,-0.95068359375,-0.052978515625,-0.256103515625,1021,1023,1021,1023,1022,0,0,0,0,T
-0.3299006116395762,1.8318291070299384,-0.0229325686777972,1.6802948131594058,0.7782645463163407,0.2422513163735966,-0.9346204376871632,-0.1795364940369835,-0.2505977414655183,1020,737,545,338,435,1,0,0,0,B
-1.3155398801035807,-0.2099116804928465,1.8082848126728768,1.017975868012804,2.591304041931968,4.025433566679564,0.104248046875,-0.482177734375,0.724365234375,562,700,869,1023,1023,0,0,0,0,P
-0.1690787233211438,-0.0971752317457083,0.0104087976648115,-1.5481476293858123,-0.3418656768681269,5.332376216821906,0.39453125,-0.32568359375,0.7255859375,584,762,1021,1023,1023,0,0,0,0,Q
-0.4338931554771932,0.7764714887354709,0.153947409180962,2.2918000492489536,-1.2306258134871777,2.333732015337531,-0.91015625,-0.28515625,0.0927734375,1022,566,458,1017,1021,1,0,0,0,U
1.24978064732469,1.1510562754886895,-0.2656517275843226,4.577386371594653,-1.941172351004971,0.5434904405070384,-0.931396484375,-0.186767578125,-0.045166015625,1022,1023,1022,1014,1022,1,0,0,0,S
0.4927874633784602,2.776569482369597,0.4254713086047303,0.1299117036620112,-0.8706159636964867,0.8472930664509093,-0.953857421875,-0.078369140625,-0.232666015625,1007,1022,1022,980,410,1,0,0,0,I
-0.3195250444581659,0.6415080294825541,0.0770405620644152,-7.227283920216695,3.3037253315509907,0.982586977169592,-0.892333984375,-0.26904296875,0.0869140625,1023,562,461,1022,1023,1,0,0,0,U
-0.4474604561505957,0.6677540450847134,0.0851537821459055,1.5110634256164912,-3.4404263552256653,-0.7327892496570161,-0.9501953125,-0.017822265625,-0.12060546875,793,1023,1023,968,1019,1,0,0,0,T
3.4393043571814776,6.838713434291964,-2.600963139130174,0.4664579449115276,-0.9197242058606252,-0.6943047103106202,-0.960693359375,-0.09033203125,-0.210205078125,1021,1023,1019,1023,1023,1,0,0,0,S
0.0727685097176001,1.876357909709492,0.7823322506612793,1.520913216308438,-1.1125338586555034,2.342913427375382,-0.93017578125,-0.1884765625,-0.04052734375,700,741,587,396,467,1,0,0,0,REST
-3.484245848454053,-1.7631025058803595,1.1146706323351807,0.2610126759576991,-3.8456824707612567,-2.545486378597941,-0.95703125,0.030517578125,-0.167236328125,965,1023,1022,1021,1022,0,0,0,0,T
1.218826931101632,5.590175739663298,3.17904042577646,9.521063047780606,0.0634718688153805,-19.19246536612949,-0.519287109375,-0.189697265625,0.63623046875,126,1017,1023,1023,1023,0,0,0,0,Z
-2.0533556078947552,4.219012954496302,1.6359285351045605,-3.296333432162445,-4.308940724260952,13.011954158116042,-0.8051071245021644,-0.3741763049744803,0.2643305451942039,975,524,1022,994,1023,0,0,0,0,Z
-2.5773752842089,0.755011622686743,-0.0907493594043107,3.2678439511731803,4.542371688887326,-2.1529531783163893,-0.048828125,-0.96337890625,0.072021484375,816,794,427,902,1023,0,0,0,0,H
-0.1919796209058983,1.5266590964094104,-0.6447399596515935,8.22200434204076,-8.02577211289306,-2.2616079557391977,-0.895751953125,-0.11083984375,0.13427734375,1003,1023,594,443,489,0,0,0,0,F
-0.8524008993254937,-0.2386584091293981,1.407118891129531,1.4912320564383714,1.5605727833679988,3.6869886002812087,0.1049025983239825,-0.4629137828859425,0.7352610635349875,565,703,847,1022,1023,0,0,0,0,P
0.9559705211491748,-2.364568063048702,1.0028455164529402,1.0829445858071822,-1.0570045236075778,1.542479502403168,0.422119140625,-0.112060546875,0.780517578125,848,708,1021,1022,1023,0,0,0,0,Q
-1.0705083708550662,3.195194738496032,0.7823687964859392,-1.112639392127203,-1.114398283322194,-1.9852956696098785,-0.94775390625,-0.281494140625,-0.111083984375,639,1022,1021,1019,709,1,0,0,0,Y
2.0359142508857637,5.2757752026189,2.674579757843828,2.77958984128105,-24.411877176645245,30.142404957503995,-0.7220458550720388,-0.1559980381373464,0.4873448190047121,139,777,1023,1023,1023,0,0,0,0,Z
0.1218863690096743,8.017156784153151,1.4093415829685871,6.2767882386203,-17.386909810573933,2.69303081707662,-0.61865234375,-0.448974609375,0.387451171875,1023,1023,1023,1023,1023,0,0,0,0,Z
1.711890451961408,1.5946734201291866,-0.4794743371254914,1.9208978219763329,-4.193080747951536,-2.357272918271588,-0.913330078125,-0.189453125,-0.02294921875,1021,1023,1023,1013,1023,1,0,0,0,S
0.0390626643064308,0.830015533084826,0.3139501918572424,1.2919055827206516,-0.0285643930066483,1.5337531220318703,-0.93701171875,-0.196044921875,-0.036376953125,704,750,589,407,476,1,0,0,0,REST
-0.3373381510619767,-0.928312301667018,0.5840233782000221,1.9203876050054027,2.3790302903551885,-0.1391474084143746,0.387451171875,-0.28955078125,0.738037109375,755,1023,1022,1023,1021,0,0,0,0,Q
0.0160247359197149,7.726385467615091,2.1050193515473445,7.742437093582132,23.353548204693244,-21.19246536612949,-0.647216796875,-0.361083984375,0.46435546875,125,140,511,1023,1023,0,0,0,0,Z
-2.5265479463380798,-3.754394962598863,0.2282236535987178,0.2926147857136109,0.8830168567982217,0.3087247350386772,0.3124817749042087,-0.3455781623387156,0.7458545230694839,550,764,1021,1021,1022,0,0,0,0,Q
-1.914069538177127,2.770997914719421,1.1014956112282397,-2.390691263782867,-1.88351710489115,0.5784916595985299,-0.9697265625,0.06689453125,-0.188232421875,826,1023,1023,972,1022,0,0,0,0,T
-8.314426459837355,7.926249282264199,-4.322458921631635,-5.89882857846414,1.223027403524818,-1.244239631336405,-0.95751953125,-0.110595703125,-0.173583984375,1018,716,487,1019,1023,0,0,0,0,V
0.9650080048737856,0.1745099238237391,-0.0910691495423902,-0.0436908572835681,-0.3730608224575238,-0.7715552115946107,-0.939453125,0.037841796875,-0.13916015625,939,1021,1021,881,647,0,0,0,0,I
-1.148087429891253,2.88530885970783,-0.1108768465408941,-0.2193337320153375,0.5451155591515109,-0.7084461955183454,-0.94091796875,-0.198486328125,-0.123779296875,1023,666,1023,1023,1023,0,0,0,0,D
0.0770334410501875,1.936937347555947,0.0380437914478266,-2.060927990994477,-0.5652724522461051,-1.1374397579765714,-0.96484375,-0.056884765625,-0.221923828125,1013,1021,1021,990,415,1,0,0,0,I
-0.5003412065656306,2.2152077342953382,0.2254542056602362,0.641501505707683,1.826318369633728,0.0222354506618109,-0.94189453125,-0.2216796875,-0.090576171875,1023,1023,1023,1016,1023,1,0,0,0,E
-7.114075434057298,6.71142611359057,-3.7495874231886432,-4.5934850670137575,1.574172441692757,-1.6335526084356418,-0.953369140625,-0.078369140625,-0.16455078125,1022,703,503,1022,1021,0,0,0,0,V
-2.7799933434330963,0.9806247918779492,-0.2575530918127844,8.389981355753333,-19.54159777676153,-4.29799134625532,-0.06591796875,-0.90478515625,0.032958984375,916,826,578,934,1021,1,0,0,0,H
-1.2428137563262032,-1.458276509058517,0.0153887225559948,-0.5939491561033694,0.3756915750402698,1.401078506898242,0.36669921875,-0.3232421875,0.7421875,588,776,1023,1021,1023,0,0,0,0,Q
0.5651657566480074,3.1103564444014427,0.5254868386448767,-2.3462201428219656,5.617652232032922,0.4998768776163493,-0.96826171875,-0.163818359375,-0.12890625,619,1023,1023,1019,1019,1,0,0,0,A
-2.245693167943428,1.3322554003426197,-0.6644582151521964,4.5526647524336425,8.342250857903215,-1.686952867847889,-0.829345703125,-0.1669921875,0.299072265625,1022,1023,1022,977,1023,0,1,0,0,E
-2.472423478935015,3.723169590734827,1.1520655375805915,3.708545377438507,6.208085948543964,-2.2688365846762792,-0.989013671875,-0.1328125,0.1044921875,1022,700,502,1023,1023,1,0,0,0,U
-12.163822895748453,10.281210207420129,-5.753007854194791,-3.0285995708305515,-1.0365145812080063,-2.0381327611073976,-0.9423828125,-0.167236328125,-0.0517578125,1021,632,397,496,1021,0,0,0,0,W
-0.0733682021668185,2.39434800544986,0.3112640593498264,1.1854821766230126,5.937390573569576,-0.5757055816233623,-0.922607421875,-0.166748046875,0.00830078125,1021,697,548,437,354,1,0,0,0,B
0.0365198330502301,0.2808145868043287,0.3498521791201451,-0.5139480071762753,-3.377282161325498,1.6067119288000833,-0.96728515625,-0.095947265625,-0.013916015625,1022,1020,964,1021,1021,1,0,0,1,M
-3.232124949526692,2.6749744071634907,-1.7112521462014358,-1.8715657649417805,-0.1210820698631587,-1.4010623702817742,-0.97509765625,-0.074462890625,-0.185302734375,851,649,425,1022,1023,0,0,0,0,K
-0.6513226598579981,3.321429726532537,0.1011340602096964,6.553925344912109,1.1929756985783315,2.4795153722249457,-0.8837890625,-0.29296875,0.087646484375,1023,384,453,963,1021,0,0,0,0,V
0.1483978608634283,1.3119035110475146,0.4828202675709782,1.4097389243263962,-1.715674997385757,1.1974275854857233,-0.910888671875,-0.30419921875,-0.079345703125,1022,1023,1023,951,1023,1,0,0,0,O
0.2558411688412687,3.998198472419417,-0.2621418113149518,1.6079207227396872,-0.2112893059738079,-0.4377757546046642,-0.957763671875,-0.162841796875,-0.128173828125,756,1019,1023,1022,1023,1,0,0,0,A
-0.9616179237869382,0.7476556270038444,0.8576196262360144,-3.1158821034775235,2.078314956177552,0.9983389878428046,-0.965087890625,-0.0390625,-0.24560546875,873,1021,1023,984,1021,0,0,0,0,T
0.3627099866051496,1.6626455813253338,-0.0516910864244814,3.713371090864319,2.4210433742568687,0.3577936468850041,-0.902099609375,-0.28271484375,0.044921875,836,541,1021,1021,1021,0,0,0,0,D
-1.3780795894917932,2.2273224122587205,0.1275059226965912,1.633377687513131,-0.7326143287345057,2.007563554870788,-0.92578125,-0.2607421875,-0.25244140625,889,1022,1022,1023,1017,1,0,0,0,A
0.5053975058721396,3.0898900982284703,1.193346180968041,5.51660915333403,-2.01338492104988,3.563839799226181,-0.88134765625,-0.324462890625,-0.03515625,1022,1023,1023,853,999,1,0,0,0,O
3.455188675239528,7.137636931022197,-2.6855309197695965,0.7489006930031306,-0.522777640975129,-1.2057550919900095,-0.960693359375,-0.070068359375,-0.21044921875,1022,1022,1023,1022,1023,1,0,0,0,S
-2.270926726770059,1.472617470130727,-0.7041223631500246,-1.8442818124518536,10.44912108691085,-3.541914699908957,-0.860595703125,-0.14453125,0.29052734375,1021,1021,1021,978,1019,0,1,0,0,E
0.2876870159515224,5.574911686107548,-0.937304032146216,-2.132747391273899,-1.7733034526227325,-2.55140415995518,-0.96435546875,-0.01416015625,-0.293212890625,1023,1023,1023,897,1022,0,0,0,1,M
-0.5728041352438373,2.834532778861468,-0.0683904382451063,0.7222844737026399,-0.4796904545136216,0.4290566566286159,-0.94140625,-0.17431640625,-0.258544921875,1022,721,532,324,427,0,0,0,0,B
-0.7506918775330629,2.9570475752382226,0.0040195710227649,-1.750584580123817,-2.004066122647984,-1.5541194816112591,-0.8819656241336958,-0.300209051760062,0.1088714502493169,1023,382,456,959,1022,0,0,0,0,V
-0.079970464539991,0.1538013613034083,-0.0222067578172802,-2.1403109461446883,0.2607675607535539,-0.937355557111842,-0.950927734375,-0.188720703125,-0.23486328125,1021,761,567,353,440,1,0,0,0,B
-0.8123233041449652,1.4621479750343025,0.1141343725114475,-0.0335107500525245,-1.6268296099166606,-0.2431892989705169,-0.875244140625,-0.29443359375,0.055908203125,750,1023,1023,1021,1023,0,0,0,0,A
-0.0960344669871865,0.0839303909082856,-0.0544052028353211,0.6733035494424312,-1.82277412319274,-0.9718929187040491,-0.944580078125,-0.141357421875,-0.03369140625,1020,778,512,407,384,0,0,0,0,B
0.1300146568885532,1.8275297934242225,0.0278124387490312,6.908537657860484,2.1599183874485512,2.9770640588173216,-0.939208984375,-0.08203125,-0.236083984375,1008,1022,1023,993,416,1,0,0,0,I
-1.4545431425823674,-1.639385322649874,0.0588187002187965,-0.3420407591568046,-1.0441557532040049,0.7369563694936621,0.349365234375,-0.336669921875,0.740966796875,579,769,1023,1022,1021,0,0,0,0,Q
-0.6288624607312072,2.6688404745253416,0.2364470145961927,-0.3133640552995393,-1.4862278819432224,-0.3205755091990008,-0.9560546875,-0.05908203125,-0.078857421875,771,1021,1021,960,1022,1,0,0,0,T
-4.025755969203107,0.3055220692087084,0.1357646806595081,-1.1917501225576022,-5.479585405140415,-0.3545066181105101,-0.919189453125,-0.2763671875,-0.029296875,576,567,1022,1022,1021,0,0,0,0,L
-0.2059345407160507,-0.3298686446430154,-0.4707489192572794,0.3502346102668253,0.5280481826458447,-0.7743539463547848,-0.9287109375,-0.275146484375,-0.133056640625,822,653,522,1022,1023,0,0,0,0,K
-1.58675612594983,2.842514347931276,0.0947484124994641,-0.2902864346242735,-1.144828069192521,-0.2901463687933341,-0.931884765625,-0.242919921875,-0.263671875,884,1023,1021,1021,1021,1,0,0,0,A
-2.6838703724458424,5.242918559200884,2.175742713489908,2.556121006502687,1.2187941758552427,-5.124787955894827,-0.779052734375,-0.32666015625,0.244873046875,978,540,1023,993,1022,0,0,0,0,Z
2.8339348406683915,5.659562650623006,1.7338717984147858,0.8569409103760256,13.674158891716145,-36.27643483177834,-0.702392578125,-0.16357421875,0.468505859375,1023,876,1023,1023,1023,0,0,0,0,Z
-3.991717943429552,-3.14908468823518,1.480116599666953,11.734295118705791,-0.5479725470971346,6.446880033615799,-1.015625,0.044677734375,-0.09912109375,1023,1023,1019,1022,1022,1,0,0,0,T
0.0051425031034588,0.9508696009494884,0.2274026325925145,-1.6563478383227217,-0.4355014598796929,-1.5267527350758083,-0.965087890625,-0.028076171875,-0.291259765625,1023,1022,1023,1003,415,1,0,0,0,I
-0.3855739135181854,0.9360739677827112,-0.4731148867411732,-0.5022689696415383,-1.899110001055335,-1.4451753614521408,-0.94482421875,-0.169677734375,-0.07373046875,1023,720,497,420,391,0,0,0,0,B
-4.122827256943363,-3.598991422512156,-3.884113479773496,-2.301137970031096,-6.58347469607012,-4.644684761096979,-0.705078125,-0.195068359375,0.4990234375,1009,1022,1023,713,880,1,0,0,0,O
-0.0928313614896886,2.97163850451216,-0.7216803177293397,0.3439335842684768,-1.4598445140183636,-0.1196046012593664,-0.926513671875,-0.10302734375,0.047607421875,1023,1022,1023,1021,1022,1,0,0,0,O
-3.338327468541411,1.327331087777604,0.2061963168630258,0.2548147629385806,-2.181630366272148,0.6384900903424611,-0.281982421875,-0.513916015625,0.640380859375,999,657,1023,901,1021,0,0,0,0,P
0.2950261399683204,-0.4520324284010905,0.1711928326855191,3.388288097257564,2.2865069267741016,0.0997314108001143,0.442138671875,-0.13037109375,0.738037109375,1016,691,1023,1023,1023,0,0,0,0,Q
-0.5733353935285671,2.032340298958135,-0.2334643475132271,-1.507967777113308,-0.805677700777431,1.099799486403771,-0.895751953125,-0.312744140625,-0.03662109375,821,691,459,887,1021,0,0,0,0,K
-1.302765303690629,-1.2186410021880238,1.5616639515402508,1.9432883683641813,0.8370455575307612,1.563142667921503,0.12255859375,-0.407470703125,0.755859375,632,1023,1023,1023,1023,0,0,0,0,Q
0.4079444634139911,0.4137172578836791,0.1678116646770809,6.769241543525453,7.016842916170599,2.609181315218152,-0.93017578125,-0.269287109375,0.033203125,1023,755,1023,1022,1021,0,1,0,0,R
-1.5611374608949884,3.845671343872608,0.1377925511315957,-1.716461690698332,0.5163273960983886,-2.274773819621148,-0.851318359375,-0.306396484375,0.107421875,1022,770,1022,999,1021,0,0,0,0,X
0.2231045576132657,-1.6769465104662125,0.4594791780266816,1.952360757704268,3.219253604749788,2.0351993214588635,0.26513671875,-0.190185546875,0.79833984375,1000,502,841,634,782,0,0,0,0,P
2.172083562694307,6.712890425011263,-8.063795341702024,1.507948735905874,-0.6401008473982776,-1.8784578752013423,-0.759521484375,-0.3134765625,0.35595703125,1021,1021,1021,968,1023,0,0,0,0,X
0.0718850553507456,1.7670713504623112,3.2321920146227754,-0.8803602209167333,-4.3162134590354215,1.8891546768916865,-0.961669921875,0.0126953125,-0.1796875,977,1022,979,982,1019,1,0,0,1,M
1.5971965415446427,4.397051038069106,-5.434910423055739,3.3323762168219044,-1.4874290916730868,-1.847923524056304,-0.91357421875,-0.23095703125,0.08642578125,1023,535,398,433,1019,0,0,0,0,W
0.5241901105103866,-0.3967204221814621,-0.2373341670047855,-24.80704963590952,36.41319871952721,2.159742498329053,-0.9912109375,-0.020751953125,-0.071533203125,969,1023,1021,835,635,0,0,0,0,I
-3.9201688584452175,-5.257054400201223,-3.6383390334330654,-6.317039008333918,8.47674907206387,1.0248967014496813,-0.634521484375,-0.637451171875,0.2958984375,976,1023,1022,764,553,0,0,0,0,J
0.2719962081287803,1.7731286374904658,0.994696344494561,-1.3873338987842798,0.2237772123268309,3.899137687305627,-0.94677734375,-0.122802734375,-0.317626953125,835,1023,1021,1022,973,1,0,0,0,Y
-0.6582302226161734,1.063748640605556,0.2532909845654463,-1.4437789446065152,-1.5024987127374123,0.5396609226678042,-0.8477589356314776,-0.2349816800557356,0.2150903528653512,1022,1022,1023,1021,1021,1,0,0,0,E
-1.0932782634940614,4.25194838984573,-0.234073976692566,1.8403249527277823,-0.9265354716716856,-1.0631346732964495,-0.9375,-0.072509765625,0.033447265625,874,1023,426,242,390,0,0,0,0,F
-0.4654909782616107,1.6640392528729446,0.1634443331971679,-0.936433672213037,0.0077391212579589,0.1240018292468427,-0.984375,-0.046875,-0.1982421875,1023,1022,573,325,447,0,0,0,0,F
-3.509246493304767,5.790305658762372,-1.115467254126146,-4.182785479170279,-2.093522336383611,-0.8978441324162332,-0.9117355092072144,-0.1730552443084455,0.0680026766733773,1022,1023,1021,977,1020,0,1,0,0,E
-0.0076749932879998,0.2221081176144486,-0.0930348866966519,-0.4495725894396176,-4.209800541738488,-0.8240757026770323,-0.946533203125,-0.072265625,-0.06689453125,1022,887,512,1022,1023,0,1,0,0,R
